timestamp,native_load_kw,adjusted_load_kw,grid_buy_kw,grid_sell_kw,pv_available_kw,pv_used_kw,pv_curtail_kw,battery_charge_kw,battery_discharge_kw,battery_energy_kwh,ev_charge_total_kw,ev_discharge_total_kw,ev_net_kw,load_shift_down_kw,load_shift_up_kw,load_shed_kw,unmet_load_kw,peak_import_var_kw,office_building_shift_down_kw,office_building_shift_up_kw,office_building_shed_kw,wet_lab_shift_down_kw,wet_lab_shift_up_kw,wet_lab_shed_kw,teaching_center_shift_down_kw,teaching_center_shift_up_kw,teaching_center_shed_kw
2025-07-14 00:00:00,382.7,382.7,382.7,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 00:15:00,384.3,384.3,384.3,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 00:30:00,373.5,373.5,373.5,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 00:45:00,357.0,357.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 01:00:00,367.5,367.5,367.5,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 01:15:00,370.2,370.2,370.2,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 01:30:00,370.8,370.8,370.8,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 01:45:00,376.4,376.4,376.4,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 02:00:00,371.2,371.2,371.2,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 02:15:00,361.1,361.1,361.1,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 02:30:00,374.2,374.2,374.2,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 02:45:00,373.0,373.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 03:00:00,368.4,368.4,368.4,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 03:15:00,385.4,385.4,385.4,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 03:30:00,378.3,378.3,518.475187969925,0.0,0.0,0.0,0.0,140.17518796992493,0.0,633.2916071428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 03:45:00,365.1,365.1,479.27518796992325,0.0,0.0,0.0,0.0,114.17518796992323,0.0,660.4082142857139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 04:00:00,383.1,383.1,518.475187969925,0.0,0.0,0.0,0.0,135.37518796992492,0.0,692.5598214285711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 04:15:00,378.8,378.8,518.475187969925,0.0,0.0,0.0,0.0,139.67518796992493,0.0,725.7326785714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 04:30:00,370.6,370.6,518.475187969925,0.0,0.0,0.0,0.0,147.87518796992492,0.0,760.8530357142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 04:45:00,368.3,368.3,518.475187969925,0.0,0.0,0.0,0.0,150.17518796992493,0.0,796.5196428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 05:00:00,382.3,382.3,518.475187969925,0.0,0.0,0.0,0.0,136.17518796992493,0.0,828.8612499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 05:15:00,378.6,378.6,518.475187969925,0.0,0.0,0.0,0.0,139.87518796992492,0.0,862.081607142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 05:30:00,380.4,380.4,518.475187969925,0.0,0.0,0.0,0.0,138.07518796992497,0.0,894.8744642857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 05:45:00,367.3,367.3,518.475187969925,0.0,10.7,10.7,-0.0,161.87518796992492,0.0,933.3198214285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 06:00:00,405.6,405.6,518.475187969925,0.0,27.1,27.1,-0.0,139.97518796992495,0.0,966.5639285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 06:15:00,408.4,408.4,518.475187969925,0.0,46.7,46.7,-0.0,156.77518796992496,0.0,1003.7980357142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 06:30:00,436.6,436.6,518.475187969925,0.0,68.4,68.4,-0.0,150.2751879699249,0.0,1039.4883928571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 06:45:00,425.8,425.8,518.475187969925,0.0,91.9,91.9,-0.0,170.57518796992497,0.0,1080.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 07:00:00,470.8,470.8,354.3,0.0,116.5,116.5,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 07:15:00,484.0,484.0,342.0,0.0,142.0,142.0,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 07:30:00,502.9,502.9,334.79999999999995,0.0,168.1,168.1,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 07:45:00,525.5,525.5,331.0,0.0,194.5,194.5,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 08:00:00,542.5,542.5,321.5,0.0,221.0,221.0,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 08:15:00,568.6,568.6,321.40000000000003,0.0,247.2,247.2,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 08:30:00,585.4,585.4,312.29999999999995,0.0,273.1,273.1,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 08:45:00,606.3,606.3,307.99999999999994,0.0,298.3,298.3,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 09:00:00,619.4,619.4,296.7,0.0,322.7,322.7,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 09:15:00,642.0,642.0,296.0,0.0,346.0,346.0,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 09:30:00,645.7,645.7,277.50000000000006,0.0,368.2,368.2,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 09:45:00,662.9,662.9,273.9,0.0,389.0,389.0,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 10:00:00,671.9,671.9,263.5,0.0,408.4,408.4,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 10:15:00,693.3,693.3,267.29999999999995,0.0,426.0,426.0,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 10:30:00,676.8,676.8,234.89999999999998,0.0,441.9,441.9,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 10:45:00,700.9,700.9,245.0,0.0,455.9,455.9,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 11:00:00,716.4,716.4,395.4,0.0,468.0,468.0,-0.0,0.0,0.0,1080.0,147.0,0.0,147.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 11:15:00,705.5,705.5,349.6,0.0,477.9,477.9,-0.0,0.0,0.0,1080.0,122.0,0.0,122.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 11:30:00,721.4,721.4,397.5947368421053,0.0,485.7,485.7,-0.0,0.0,0.0,1080.0,161.89473684210532,0.0,161.89473684210532,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 11:45:00,714.6,714.6,348.20000000000005,0.0,491.4,491.4,-0.0,0.0,0.0,1080.0,125.0,0.0,125.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 12:00:00,684.6,684.6,289.3736842105262,0.0,494.7,494.7,-0.0,0.0,0.0,1080.0,99.4736842105262,0.0,99.4736842105262,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 12:15:00,679.3,679.3,224.29473684210515,0.0,495.9,495.9,-0.0,0.0,0.0,1080.0,40.894736842105175,0.0,40.894736842105175,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 12:30:00,694.6,694.6,257.9526315789475,0.0,494.7,494.7,-0.0,0.0,0.0,1080.0,58.052631578947455,0.0,58.052631578947455,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 12:45:00,675.6,675.6,355.41052631578947,0.0,491.4,491.4,-0.0,0.0,0.0,1080.0,171.21052631578942,0.0,171.21052631578942,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 13:00:00,700.6,700.6,338.1631578947369,0.0,485.7,485.7,-0.0,0.0,0.0,1080.0,123.2631578947369,0.0,123.2631578947369,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 13:15:00,680.7,680.7,259.5894736842106,0.0,477.9,477.9,-0.0,0.0,0.0,1080.0,56.78947368421055,0.0,56.78947368421055,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 13:30:00,664.9,664.9,239.0578947368422,0.0,468.0,468.0,-0.0,0.0,0.0,1080.0,42.15789473684223,0.0,42.15789473684223,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 13:45:00,674.8,674.8,383.9,0.0,455.9,455.9,-0.0,0.0,0.0,1080.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 14:00:00,715.3,715.3,442.4,0.0,441.9,441.9,-0.0,0.0,0.0,1080.0,169.0,0.0,169.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 14:15:00,718.7,718.7,315.80526315789484,0.0,426.0,426.0,-0.0,0.0,0.0,1080.0,23.105263157894804,0.0,23.105263157894804,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 14:30:00,737.1,737.1,463.0157894736844,0.0,408.4,408.4,-0.0,-0.0,0.0,1080.0,134.3157894736843,0.0,134.3157894736843,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 14:45:00,725.0,725.0,400.3157894736841,0.0,389.0,389.0,-0.0,0.0,0.0,1080.0,64.31578947368409,0.0,64.31578947368409,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 15:00:00,738.3,738.3,370.09999999999997,0.0,368.2,368.2,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 15:15:00,730.4,730.4,384.4,0.0,346.0,346.0,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 15:30:00,747.4,747.4,424.7,0.0,322.7,322.7,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 15:45:00,748.0,748.0,449.7,0.0,298.3,298.3,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 16:00:00,753.3,753.3,480.19999999999993,0.0,273.1,273.1,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 16:15:00,725.5,725.5,478.3,0.0,247.2,247.2,-0.0,-0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 16:30:00,746.7,746.7,518.475187969925,0.0,221.0,221.0,-0.0,0.0,7.2248120300751,1078.098733676296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 16:45:00,750.6,750.6,518.475187969925,0.0,194.5,194.5,-0.0,0.0,37.62481203007508,1068.197467352592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 17:00:00,723.8,723.8,255.69999999999993,0.0,168.1,168.1,-0.0,0.0,300.0,989.2500989315394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 17:15:00,717.2,717.2,275.20000000000005,0.0,142.0,142.0,-0.0,0.0,300.0,910.3027305104868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 17:30:00,683.2,683.2,266.70000000000005,0.0,116.5,116.5,-0.0,0.0,300.0,831.3553620894342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 17:45:00,663.2,663.2,271.30000000000007,0.0,91.9,91.9,-0.0,0.0,300.0,752.4079936683816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 18:00:00,635.2,635.2,266.80000000000007,0.0,68.4,68.4,-0.0,0.0,300.0,673.460625247329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 18:15:00,626.0,626.0,279.3,0.0,46.7,46.7,-0.0,0.0,300.0,594.5132568262763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 18:30:00,620.8,620.8,293.69999999999993,0.0,27.1,27.1,-0.0,0.0,300.0,515.5658884052237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 18:45:00,596.5,596.5,285.8,0.0,10.7,10.7,-0.0,0.0,300.0,436.61851998417114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 19:00:00,586.3,586.3,286.29999999999995,0.0,0.0,0.0,0.0,0.0,300.0,357.67115156311854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 19:15:00,569.8,569.8,269.79999999999995,0.0,0.0,0.0,0.0,0.0,300.0,278.72378314206594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 19:30:00,564.2,564.2,264.20000000000005,0.0,0.0,0.0,0.0,0.0,300.0,199.7764147210133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 19:45:00,538.9,538.9,238.89999999999998,0.0,0.0,0.0,0.0,0.0,300.0,120.82904629996068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 20:00:00,500.3,500.3,500.3,0.0,0.0,0.0,0.0,0.0,0.0,120.82904629996068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 20:15:00,488.4,488.4,485.2496240601494,0.0,0.0,0.0,0.0,0.0,3.1503759398505853,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 20:30:00,483.5,483.5,483.5,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 20:45:00,476.5,476.5,476.5,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 21:00:00,463.8,463.8,463.8,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 21:15:00,458.4,458.4,458.4,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 21:30:00,441.4,441.4,441.4,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 21:45:00,449.2,449.2,449.2,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 22:00:00,432.9,432.9,432.9,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 22:15:00,426.2,426.2,426.2,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 22:30:00,431.6,431.6,431.6,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 22:45:00,419.8,419.8,419.8,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 23:00:00,411.7,411.7,411.7,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 23:15:00,425.2,425.2,425.2,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 23:30:00,417.5,417.5,417.5,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14 23:45:00,390.4,390.4,390.4,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 00:00:00,383.8,383.8,518.475187969925,0.0,0.0,0.0,0.0,134.67518796992493,0.0,151.98535714285717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 00:15:00,371.7,371.7,518.475187969925,0.0,0.0,0.0,0.0,146.77518796992499,0.0,186.8444642857139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 00:30:00,386.8,386.8,518.475187969925,0.0,0.0,0.0,0.0,131.67518796992493,0.0,218.11732142857136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 00:45:00,383.6,383.6,518.475187969925,0.0,0.0,0.0,0.0,134.87518796992492,0.0,250.15017857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 01:00:00,372.8,372.8,518.475187969925,0.0,0.0,0.0,0.0,145.67518796992493,0.0,284.7480357142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 01:15:00,371.7,371.7,518.475187969925,0.0,0.0,0.0,0.0,146.77518796992496,0.0,319.60714285714266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 01:30:00,377.2,377.2,518.475187969925,0.0,0.0,0.0,0.0,141.27518796992496,0.0,353.15999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 01:45:00,379.5,379.5,518.475187969925,0.0,0.0,0.0,0.0,138.97518796992495,0.0,386.1666071428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 02:00:00,381.6,381.6,518.475187969925,0.0,0.0,0.0,0.0,136.87518796992492,0.0,418.67446428571384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475187969925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
