timestamp,native_load_kw,adjusted_load_kw,grid_buy_kw,grid_sell_kw,pv_available_kw,pv_used_kw,pv_curtail_kw,battery_charge_kw,battery_discharge_kw,battery_energy_kwh,ev_charge_total_kw,ev_discharge_total_kw,ev_net_kw,load_shift_down_kw,load_shift_up_kw,load_shed_kw,unmet_load_kw,peak_import_var_kw,office_building_shift_down_kw,office_building_shift_up_kw,office_building_shed_kw,wet_lab_shift_down_kw,wet_lab_shift_up_kw,wet_lab_shed_kw,teaching_center_shift_down_kw,teaching_center_shift_up_kw,teaching_center_shed_kw
2025-07-15 00:15:00,371.7,535.2,607.5496351127822,0.0,0.0,0.0,0.0,72.34963511278215,0.0,151.49232667857154,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-15 00:30:00,386.8,550.3,607.5496351127822,0.0,0.0,0.0,0.0,57.249635112782244,0.0,165.08911501785732,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-15 00:45:00,383.6,547.1,607.5496351127822,0.0,0.0,0.0,0.0,60.449635112782175,0.0,179.4459033571431,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-15 01:00:00,372.8,536.3,607.5496351127822,0.0,0.0,0.0,0.0,71.24963511278224,0.0,196.3676916964289,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-15 01:15:00,371.7,535.2,607.5496351127822,0.0,0.0,0.0,0.0,72.34963511278215,0.0,213.55073003571465,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-15 01:30:00,377.2,540.7,607.5496351127822,0.0,0.0,0.0,0.0,66.84963511278215,0.0,229.4275183750004,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-15 01:45:00,379.5,543.0,607.5496351127822,0.0,0.0,0.0,0.0,64.5496351127822,0.0,244.75805671428617,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-15 02:00:00,381.6,545.1,607.5496351127822,0.0,0.0,0.0,0.0,62.449635112782175,0.0,259.58984505357193,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-15 02:15:00,383.7,547.2,607.5496351127822,0.0,0.0,0.0,0.0,60.34963511278215,0.0,273.92288339285767,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-15 02:30:00,377.7,538.7528600000071,607.5496351127822,0.0,0.0,0.0,0.0,68.79677511277518,0.0,290.2621174821418,0.0,0.0,0.0,0.0,161.05286000000706,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,51.55286000000706,0.0
2025-07-15 02:45:00,355.9,465.4,607.5496351127822,0.0,0.0,0.0,0.0,142.14963511278222,0.0,324.0226558214275,0.0,0.0,0.0,0.0,109.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-15 03:00:00,385.6,495.1,607.5496351127822,0.0,0.0,0.0,0.0,112.44963511278218,0.0,350.7294441607133,0.0,0.0,0.0,0.0,109.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-15 03:15:00,360.8,470.3,607.5496351127822,0.0,0.0,0.0,0.0,137.2496351127822,0.0,383.32623249999904,0.0,0.0,0.0,0.0,109.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-15 03:30:00,364.3,473.8,607.5496351127822,0.0,0.0,0.0,0.0,133.7496351127822,0.0,415.09177083928483,0.0,0.0,0.0,0.0,109.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-15 03:45:00,376.7,422.6938999999999,607.5496351127822,0.0,0.0,0.0,0.0,184.85573511278227,0.0,458.9950079285706,0.0,0.0,0.0,0.0,45.99389999999994,0.0,0.0,607.5496351127822,0.0,20.49389999999994,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-15 04:00:00,373.3,482.8,607.5496351127822,0.0,0.0,0.0,0.0,124.74963511278219,0.0,488.62304626785635,0.0,0.0,0.0,0.0,109.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-15 04:15:00,372.0,397.5,607.5496351127822,0.0,0.0,0.0,0.0,210.0496351127822,0.0,538.5098346071421,0.0,0.0,0.0,0.0,25.5,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-15 04:30:00,364.5,390.0,607.5496351127822,0.0,0.0,0.0,0.0,217.5496351127822,0.0,590.1778729464279,0.0,0.0,0.0,0.0,25.5,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-15 04:45:00,372.7,398.2,607.5496351127822,0.0,0.0,0.0,0.0,209.3496351127822,0.0,639.8984112857137,0.0,0.0,0.0,0.0,25.5,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-15 05:00:00,379.5,405.0,607.5496351127822,0.0,0.0,0.0,0.0,202.5496351127822,0.0,688.0039496249994,0.0,0.0,0.0,0.0,25.5,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0
2025-07-15 05:15:00,364.4,364.4,607.5496351127822,0.0,0.0,0.0,0.0,243.14963511278222,0.0,745.7519879642853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 05:30:00,387.9,390.4377599999998,607.5496351127822,0.0,0.0,0.0,0.0,217.1118751127824,0.0,797.3160583035711,0.0,0.0,0.0,0.0,2.537759999999821,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,2.537759999999821,0.0,0.0,0.0,0.0
2025-07-15 05:45:00,396.6,396.6,607.5496351127822,0.0,10.2,10.2,-0.0,221.14963511278216,0.0,849.8390966428569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 06:00:00,395.4,395.4,607.5496351127822,0.0,25.9,25.9,-0.0,238.0496351127822,0.0,906.3758849821427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 06:15:00,403.9,403.9,607.5496351127822,0.0,44.6,44.6,-0.0,248.24963511278224,0.0,965.3351733214284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 06:30:00,440.5,440.5,607.5496351127822,0.0,65.5,65.5,-0.0,232.5496351127822,0.0,1020.5657116607142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 06:45:00,445.2,445.2,607.5496351127822,0.0,87.9,87.9,-0.0,250.24963511278224,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 07:00:00,453.7,453.7,342.29999999999995,0.0,111.4,111.4,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 07:15:00,492.1,492.1,356.20000000000005,0.0,135.9,135.9,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 07:30:00,497.0,497.0,336.2,0.0,160.8,160.8,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 07:45:00,525.1,525.1,339.0,0.0,186.1,186.1,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 08:00:00,552.3,552.3,347.9,0.0,211.4,211.4,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 08:15:00,576.7,576.7,347.20000000000005,0.0,236.5,236.5,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 08:30:00,589.6,589.6,328.76842105263154,0.0,261.2,261.2,-0.0,0.0,0.0,1080.0,0.3684210526314907,0.0,0.3684210526314907,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 08:45:00,595.7,595.7,310.40000000000003,0.0,285.3,285.3,-0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 09:00:00,626.8,626.8,334.4105263157896,0.0,308.6,308.6,-0.0,0.0,0.0,1080.0,16.210526315789668,0.0,16.210526315789668,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 09:15:00,634.3,634.3,321.29999999999995,0.0,331.0,331.0,-0.0,0.0,0.0,1080.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 09:30:00,652.3,652.3,307.09999999999997,0.0,352.2,352.2,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 09:45:00,669.6,669.6,304.5,0.0,372.1,372.1,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 10:00:00,665.1,665.1,281.5,0.0,390.6,390.6,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 10:15:00,683.1,683.1,282.6,0.0,407.5,407.5,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 10:30:00,698.8,698.8,283.09999999999997,0.0,422.7,422.7,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 10:45:00,699.0,699.0,269.9,0.0,436.1,436.1,-0.0,0.0,0.0,1080.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 11:00:00,722.1,722.1,330.921052631579,0.0,447.6,447.6,-0.0,0.0,0.0,1080.0,56.421052631579,0.0,56.421052631579,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 11:15:00,705.8,705.8,277.39529085872584,0.0,457.1,457.1,-0.0,0.0,0.0,1080.0,28.695290858725922,0.0,28.695290858725922,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 11:30:00,720.2,720.2,302.6,0.0,464.6,464.6,-0.0,0.0,0.0,1080.0,47.0,0.0,47.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 11:45:00,726.7,726.7,303.70000000000005,0.0,470.0,470.0,-0.0,0.0,0.0,1080.0,47.0,0.0,47.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 12:00:00,692.6,692.6,330.45263157894743,0.0,473.2,473.2,-0.0,0.0,0.0,1080.0,111.0526315789474,0.0,111.0526315789474,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 12:15:00,700.1,700.1,295.221052631579,0.0,474.3,474.3,-0.0,0.0,0.0,1080.0,69.421052631579,0.0,69.421052631579,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 12:30:00,685.1,685.1,323.90000000000003,0.0,473.2,473.2,-0.0,0.0,0.0,1080.0,112.0,0.0,112.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 12:45:00,684.1,684.1,318.62631578947367,0.0,470.0,470.0,-0.0,0.0,0.0,1080.0,104.52631578947361,0.0,104.52631578947361,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 13:00:00,689.6,689.6,322.6842105263157,0.0,464.6,464.6,-0.0,0.0,0.0,1080.0,97.68421052631572,0.0,97.68421052631572,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 13:15:00,673.9,673.9,317.79999999999995,0.0,457.1,457.1,-0.0,0.0,0.0,1080.0,101.0,0.0,101.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 13:30:00,683.8,683.8,355.6736842105263,0.0,447.6,447.6,-0.0,0.0,0.0,1080.0,119.4736842105263,0.0,119.4736842105263,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 13:45:00,682.8,682.8,347.96315789473675,0.0,436.1,436.1,-0.0,0.0,0.0,1080.0,101.26315789473682,0.0,101.26315789473682,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 14:00:00,724.1,724.1,366.40000000000003,0.0,422.7,422.7,-0.0,0.0,0.0,1080.0,65.0,0.0,65.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 14:15:00,736.2,736.2,432.70000000000005,0.0,407.5,407.5,-0.0,0.0,0.0,1080.0,104.0,0.0,104.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 14:30:00,739.1,739.1,431.5,0.0,390.6,390.6,-0.0,0.0,0.0,1080.0,83.0,0.0,83.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 14:45:00,750.3,750.3,486.19999999999993,0.0,372.1,372.1,-0.0,-0.0,0.0,1080.0,108.0,0.0,108.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 15:00:00,740.3,656.136,279.93600000000004,0.0,352.2,352.2,-0.0,0.0,0.0,1080.0,0.0,24.0,-24.0,84.16399999999997,0.0,0.0,0.0,607.5496351127822,60.58799999999999,0.0,0.0,23.575999999999986,0.0,0.0,0.0,0.0,0.0
2025-07-15 15:15:00,746.6,611.1980000000001,256.19800000000004,0.0,331.0,331.0,-0.0,0.0,0.0,1080.0,0.0,24.0,-24.0,135.402,0.0,0.0,0.0,607.5496351127822,62.282,0.0,0.0,23.119999999999987,0.0,0.0,50.0,0.0,0.0
2025-07-15 15:30:00,736.7,651.7360000000001,330.75600000000003,0.0,308.6,308.6,-0.0,0.0,0.0,1080.0,0.0,12.379999999999985,-12.379999999999985,84.96399999999998,0.0,0.0,0.0,607.5496351127822,61.64399999999999,0.0,0.0,23.31999999999999,0.0,0.0,0.0,0.0,0.0
2025-07-15 15:45:00,744.1,657.6840000000001,355.38400000000007,0.0,285.3,285.3,-0.0,0.0,0.0,1080.0,0.0,17.0,-17.0,86.41599999999997,0.0,0.0,0.0,607.5496351127822,63.18399999999999,0.0,0.0,23.231999999999985,0.0,0.0,0.0,0.0,0.0
2025-07-15 16:00:00,752.7,664.3140000000001,392.5140000000001,0.0,261.2,261.2,-0.0,0.0,0.0,1080.0,0.0,10.599999999999994,-10.599999999999994,88.38599999999998,0.0,0.0,0.0,607.5496351127822,64.922,0.0,0.0,23.463999999999988,0.0,0.0,0.0,0.0,0.0
2025-07-15 16:15:00,738.4,649.723870370364,406.22387037036395,0.0,236.5,236.5,-0.0,0.0,0.0,1080.0,0.0,7.0,-7.0,88.67612962963602,0.0,0.0,0.0,607.5496351127822,63.97599999999999,0.0,0.0,22.415999999999986,0.0,0.0,2.284129629636048,0.0,0.0
2025-07-15 16:30:00,769.0,679.348,467.94800000000004,0.0,211.4,211.4,-0.0,-0.0,0.0,1080.0,0.0,0.0,0.0,89.65199999999999,0.0,0.0,0.0,607.5496351127822,65.51599999999999,0.0,0.0,24.13599999999999,0.0,0.0,0.0,0.0,0.0
2025-07-15 16:45:00,762.1,673.1880000000001,487.088,0.0,186.1,186.1,-0.0,-0.0,0.0,1080.0,0.0,0.0,0.0,88.91199999999998,0.0,0.0,0.0,607.5496351127822,64.592,0.0,0.0,24.319999999999986,0.0,0.0,0.0,0.0,0.0
2025-07-15 17:00:00,729.5,563.7660000000001,62.96600000000001,0.0,160.8,160.8,-0.0,0.0,300.0,1001.0526315789474,0.0,40.0,-40.0,130.73399999999998,0.0,35.0,0.0,607.5496351127822,66.286,0.0,35.0,23.28799999999999,0.0,0.0,41.160000000000004,0.0,0.0
2025-07-15 17:15:00,719.5,556.0540000000001,80.154,0.0,135.9,135.9,-0.0,0.0,300.0,922.1052631578948,0.0,40.0,-40.0,128.44599999999997,0.0,35.0,0.0,607.5496351127822,66.24199999999999,0.0,35.0,23.02399999999999,0.0,0.0,39.18000000000001,0.0,0.0
2025-07-15 17:30:00,682.9,527.034,75.63400000000001,0.0,111.4,111.4,-0.0,0.0,300.0,843.1578947368422,0.0,40.0,-40.0,120.86599999999999,0.0,35.0,0.0,607.5496351127822,58.56399999999999,0.0,35.0,22.791999999999987,0.0,0.0,39.510000000000005,0.0,0.0
2025-07-15 17:45:00,663.6,513.822,85.92200000000003,0.0,87.9,87.9,-0.0,0.0,300.0,764.2105263157896,0.0,40.0,-40.0,114.77799999999999,0.0,35.0,0.0,607.5496351127822,57.309999999999995,0.0,35.0,23.08799999999999,0.0,0.0,34.38,0.0,0.0
2025-07-15 18:00:00,632.9,486.722,81.22199999999998,0.0,65.5,65.5,-0.0,0.0,300.0,685.263157894737,0.0,40.0,-40.0,111.17799999999998,0.0,35.0,0.0,607.5496351127822,55.35199999999999,0.0,35.0,21.29599999999999,0.0,0.0,34.53,0.0,0.0
2025-07-15 18:15:00,642.4,495.28999999999996,122.16999999999994,0.0,44.6,44.6,-0.0,0.0,300.0,606.3157894736844,0.0,28.52000000000006,-28.52000000000006,112.10999999999999,0.0,35.0,0.0,607.5496351127822,55.46199999999999,0.0,35.0,21.96799999999999,0.0,0.0,34.68000000000001,0.0,0.0
2025-07-15 18:30:00,613.1,471.81600000000003,145.916,0.0,25.9,25.9,-0.0,0.0,300.0,527.3684210526318,0.0,0.0,0.0,106.28399999999999,0.0,35.0,0.0,607.5496351127822,52.07399999999999,0.0,35.0,21.35999999999999,0.0,0.0,32.85,0.0,0.0
2025-07-15 18:45:00,598.1,460.404,143.70400000000004,0.0,10.2,10.2,-0.0,0.0,300.0,448.4210526315792,0.0,6.499999999999969,-6.499999999999969,102.696,0.0,35.0,0.0,607.5496351127822,51.48,0.0,35.0,21.09599999999999,0.0,0.0,30.120000000000005,0.0,0.0
2025-07-15 19:00:00,593.0,456.222,156.18199999999996,0.0,0.0,0.0,0.0,0.0,300.0,369.4736842105266,0.0,0.04000000000006594,-0.04000000000006594,101.77799999999999,0.0,35.0,0.0,607.5496351127822,50.401999999999994,0.0,35.0,21.015999999999988,0.0,0.0,30.360000000000007,0.0,0.0
2025-07-15 19:15:00,573.0,441.50800000000004,141.50800000000004,0.0,0.0,0.0,0.0,0.0,300.0,290.526315789474,0.0,0.0,0.0,96.49199999999999,0.0,35.0,0.0,607.5496351127822,48.37799999999999,0.0,35.0,21.02399999999999,0.0,0.0,27.090000000000003,0.0,0.0
2025-07-15 19:30:00,557.5,429.798,381.79799999999886,0.0,0.0,0.0,0.0,0.0,48.00000000000115,277.89473684210526,0.0,0.0,0.0,92.70199999999998,0.0,35.0,0.0,607.5496351127822,45.67199999999999,0.0,35.0,21.07999999999999,0.0,0.0,25.950000000000003,0.0,0.0
2025-07-15 19:45:00,536.9,412.83799999999997,112.83799999999997,0.0,0.0,0.0,0.0,0.0,300.0,198.94736842105263,0.0,0.0,0.0,89.062,0.0,35.0,0.0,607.5496351127822,45.82599999999999,0.0,35.0,20.13599999999999,0.0,0.0,23.100000000000005,0.0,0.0
2025-07-15 20:00:00,497.1,379.894,79.89400000000006,0.0,0.0,0.0,0.0,0.0,300.0,120.0,0.0,0.0,0.0,82.20599999999999,0.0,35.0,0.0,607.5496351127822,35.79399999999999,0.0,35.0,19.59199999999999,0.0,0.0,26.820000000000007,0.0,0.0
2025-07-15 20:15:00,494.6,379.016,379.016,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,80.58399999999999,0.0,35.0,0.0,607.5496351127822,35.815999999999995,0.0,35.0,19.92799999999999,0.0,0.0,24.840000000000003,0.0,0.0
2025-07-15 20:30:00,490.1,375.434,375.4340000000001,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,80.21399999999998,0.0,34.45199999999999,0.0,607.5496351127822,34.45199999999999,0.0,34.45199999999999,19.751999999999992,0.0,0.0,26.010000000000005,0.0,0.0
2025-07-15 20:45:00,479.3,367.55800000000005,367.55800000000005,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,78.03799999999998,0.0,33.70399999999999,0.0,607.5496351127822,33.70399999999999,0.0,33.70399999999999,19.46399999999999,0.0,0.0,24.870000000000005,0.0,0.0
2025-07-15 21:00:00,463.0,463.0,463.0,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 21:15:00,467.3,467.3,467.3,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 21:30:00,452.4,452.4,452.4,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 21:45:00,453.5,453.5,453.5,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 22:00:00,455.6,455.6,455.6,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 22:15:00,419.6,419.6,419.6,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 22:30:00,426.3,426.3,426.3,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 22:45:00,407.2,407.2,407.2,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 23:00:00,422.5,422.5,422.5,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 23:15:00,413.9,413.9,413.9,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 23:30:00,421.5,421.5,421.5,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15 23:45:00,411.7,411.7,411.7,0.0,0.0,0.0,0.0,-0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.5496351127822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16 00:00:00,384.1,547.6,607.5496351127822,0.0,0.0,0.0,0.0,59.949635112782175,0.0,134.23803833928577,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-16 00:15:00,377.3,540.8,607.5496351127822,0.0,0.0,0.0,0.0,66.7496351127822,0.0,150.09107667857143,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-16 00:30:00,375.5,539.0,607.5496351127822,0.0,0.0,0.0,0.0,68.5496351127822,0.0,166.3716150178575,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
2025-07-16 00:45:00,373.4,536.9,607.5496351127822,0.0,0.0,0.0,0.0,70.64963511278222,0.0,183.15090335714285,0.0,0.0,0.0,0.0,163.5,0.0,0.0,607.5496351127822,0.0,84.0,0.0,0.0,25.5,0.0,0.0,54.0,0.0
